1, 26760, Note_off_c, 1, 40, 0
1, 26880, Note_on_c, 1, 35, 40
1, 27000, Note_off_c, 1, 35, 0
1, 27120, Note_on_c, 1, 38, 40
1, 27240, Note_off_c, 1, 38, 0
1, 27360, Note_on_c, 1, 28, 40
1, 27480, Note_off_c, 1, 28, 0
1, 27600, Note_on_c, 1, 28, 40
1, 27720, Note_off_c, 1, 28, 0
1, 27840, Note_on_c, 1, 35, 40
1, 27960, Note_off_c, 1, 35, 0
1, 28080, Note_on_c, 1, 38, 40
1, 28200, Note_off_c, 1, 38, 0
1, 28320, Note_on_c, 1, 28, 40
1, 28440, Note_off_c, 1, 28, 0
1, 28560, Note_on_c, 1, 40, 40
1, 28680, Note_off_c, 1, 40, 0
1, 28800, Note_on_c, 1, 35, 40
1, 28920, Note_off_c, 1, 35, 0
1, 29040, Note_on_c, 1, 38, 40
1, 29160, Note_off_c, 1, 38, 0
1, 29280, Note_on_c, 1, 28, 40
1, 29400, Note_off_c, 1, 28, 0
1, 29520, Note_on_c, 1, 28, 40
1, 29640, Note_off_c, 1, 28, 0
1, 29760, Note_on_c, 1, 35, 40
1, 29880, Note_off_c, 1, 35, 0
1, 30000, Note_on_c, 1, 38, 40
1, 30120, Note_off_c, 1, 38, 0
1, 30240, Note_on_c, 1, 28, 40
1, 30360, Note_off_c, 1, 28, 0
1, 30480, Note_on_c, 1, 40, 40
1, 30600, Note_off_c, 1, 40, 0
1, 30720, Note_on_c, 1, 35, 40
1, 30840, Note_off_c, 1, 35, 0
1, 30960, Note_on_c, 1, 38, 40
1, 31080, Note_off_c, 1, 38, 0
1, 31200, Note_on_c, 1, 28, 40
1, 31320, Note_off_c, 1, 28, 0
1, 31440, Note_on_c, 1, 28, 40
1, 31560, Note_off_c, 1, 28, 0
1, 31680, Note_on_c, 1, 35, 40
1, 31800, Note_off_c, 1, 35, 0
1, 31920, Note_on_c, 1, 38, 40
1, 32040, Note_off_c, 1, 38, 0
1, 32160, Note_on_c, 1, 28, 40
1, 32280, Note_off_c, 1, 28, 0
1, 32400, Note_on_c, 1, 40, 40
1, 32520, Note_off_c, 1, 40, 0
1, 32640, Note_on_c, 1, 35, 40
1, 32760, Note_off_c, 1, 35, 0
1, 32880, Note_on_c, 1, 38, 40
1, 33000, Note_off_c, 1, 38, 0
1, 33120, Note_on_c, 1, 28, 40
1, 33240, Note_off_c, 1, 28, 0
1, 33360, Note_on_c, 1, 28, 40
1, 33480, Note_off_c, 1, 28, 0
1, 33600, Note_on_c, 1, 35, 40
1, 33720, Note_off_c, 1, 35, 0
1, 33840, Note_on_c, 1, 38, 40
1, 33960, Note_off_c, 1, 38, 0
1, 34080, Note_on_c, 1, 28, 40
1, 34200, Note_off_c, 1, 28, 0
1, 34320, Note_on_c, 1, 40, 40
1, 34440, Note_off_c, 1, 40, 0
1, 34560, Note_on_c, 1, 35, 40
1, 34680, Note_off_c, 1, 35, 0
1, 34800, Note_on_c, 1, 38, 40
1, 34920, Note_off_c, 1, 38, 0
1, 35040, Note_on_c, 1, 28, 40
1, 35160, Note_off_c, 1, 28, 0
1, 35280, Note_on_c, 1, 28, 40
1, 35400, Note_off_c, 1, 28, 0
1, 35520, Note_on_c, 1, 35, 40
1, 35640, Note_off_c, 1, 35, 0
1, 35760, Note_on_c, 1, 38, 40
1, 35880, Note_off_c, 1, 38, 0
1, 36000, Note_on_c, 1, 28, 40
1, 36120, Note_off_c, 1, 28, 0
1, 36240, Note_on_c, 1, 40, 40
1, 36360, Note_off_c, 1, 40, 0
1, 36480, Note_on_c, 1, 35, 40
1, 36600, Note_off_c, 1, 35, 0
1, 36720, Note_on_c, 1, 38, 40
1, 36840, Note_off_c, 1, 38, 0
1, 36960, Note_on_c, 1, 28, 40
1, 37080, Note_off_c, 1, 28, 0
1, 37200, Note_on_c, 1, 28, 40
1, 37320, Note_off_c, 1, 28, 0
1, 37440, Note_on_c, 1, 35, 40
1, 37560, Note_off_c, 1, 35, 0
1, 37680, Note_on_c, 1, 38, 40
1, 37800, Note_off_c, 1, 38, 0
1, 37920, Note_on_c, 1, 28, 40
1, 38040, Note_off_c, 1, 28, 0
1, 38160, Note_on_c, 1, 40, 40
1, 38280, Note_off_c, 1, 40, 0
1, 38400, Note_on_c, 1, 35, 40
1, 38520, Note_off_c, 1, 35, 0
1, 38640, Note_on_c, 1, 38, 40
1, 38760, Note_off_c, 1, 38, 0
1, 38880, Note_on_c, 1, 28, 40
1, 39000, Note_off_c, 1, 28, 0
1, 39120, Note_on_c, 1, 28, 40
1, 39240, Note_off_c, 1, 28, 0
1, 39360, Note_on_c, 1, 35, 40
1, 39480, Note_off_c, 1, 35, 0
1, 39600, Note_on_c, 1, 38, 40
1, 39720, Note_off_c, 1, 38, 0
1, 39840, Note_on_c, 1, 28, 40
1, 39960, Note_off_c, 1, 28, 0
1, 40080, Note_on_c, 1, 40, 40
1, 40200, Note_off_c, 1, 40, 0
1, 40320, Note_on_c, 1, 35, 40
1, 40440, Note_off_c, 1, 35, 0
1, 40560, Note_on_c, 1, 38, 40
1, 40680, Note_off_c, 1, 38, 0
1, 40800, Note_on_c, 1, 28, 40
1, 40920, Note_off_c, 1, 28, 0
1, 41040, Note_on_c, 1, 28, 40
1, 41160, Note_off_c, 1, 28, 0
1, 41280, Note_on_c, 1, 35, 40
1, 41400, Note_off_c, 1, 35, 0
1, 41520, Note_on_c, 1, 38, 40
1, 41640, Note_off_c, 1, 38, 0
1, 41760, Note_on_c, 1, 28, 40
1, 41880, Note_off_c, 1, 28, 0
1, 42000, Note_on_c, 1, 40, 40
1, 42120, Note_off_c, 1, 40, 0
1, 42240, Note_on_c, 1, 35, 40
1, 42360, Note_off_c, 1, 35, 0
1, 42480, Note_on_c, 1, 38, 40
1, 42600, Note_off_c, 1, 38, 0
1, 42720, Note_on_c, 1, 28, 40
1, 42840, Note_off_c, 1, 28, 0
1, 42960, Note_on_c, 1, 28, 40
1, 43080, Note_off_c, 1, 28, 0
1, 43200, Note_on_c, 1, 35, 40
1, 43320, Note_off_c, 1, 35, 0
1, 43440, Note_on_c, 1, 38, 40
1, 43560, Note_off_c, 1, 38, 0
1, 43680, Note_on_c, 1, 28, 40
1, 43800, Note_off_c, 1, 28, 0
1, 43920, Note_on_c, 1, 40, 40
1, 44040, Note_off_c, 1, 40, 0
1, 44160, Note_on_c, 1, 35, 40
1, 44280, Note_off_c, 1, 35, 0
1, 44400, Note_on_c, 1, 38, 40
1, 44520, Note_off_c, 1, 38, 0
1, 44640, Note_on_c, 1, 28, 40
1, 44760, Note_off_c, 1, 28, 0
1, 44880, Note_on_c, 1, 28, 40
1, 45000, Note_off_c, 1, 28, 0
1, 45120, Note_on_c, 1, 35, 40
1, 45240, Note_off_c, 1, 35, 0
1, 45360, Note_on_c, 1, 38, 40
1, 45480, Note_off_c, 1, 38, 0
1, 45600, Note_on_c, 1, 28, 40
1, 45720, Note_off_c, 1, 28, 0
1, 45840, Note_on_c, 1, 40, 40
1, 45960, Note_off_c, 1, 40, 0
1, 46080, Note_on_c, 1, 35, 40
1, 46200, Note_off_c, 1, 35, 0
1, 46320, Note_on_c, 1, 38, 40
1, 46440, Note_off_c, 1, 38, 0
1, 46560, Note_on_c, 1, 28, 40
1, 46680, Note_off_c, 1, 28, 0
1, 46800, Note_on_c, 1, 28, 40
1, 46920, Note_off_c, 1, 28, 0
1, 47040, Note_on_c, 1, 35, 40
1, 47160, Note_off_c, 1, 35, 0
1, 47280, Note_on_c, 1, 38, 40
1, 47400, Note_off_c, 1, 38, 0
1, 47520, Note_on_c, 1, 28, 40
1, 47640, Note_off_c, 1, 28, 0
1, 47760, Note_on_c, 1, 40, 40
1, 47880, Note_off_c, 1, 40, 0
1, 48000, Note_on_c, 1, 35, 40
1, 48120, Note_off_c, 1, 35, 0
1, 48240, Note_on_c, 1, 38, 40
1, 48360, Note_off_c, 1, 38, 0
1, 48480, Note_on_c, 1, 28, 40
1, 48600, Note_off_c, 1, 28, 0
1, 48720, Note_on_c, 1, 28, 40
1, 48840, Note_off_c, 1, 28, 0
1, 48960, Note_on_c, 1, 35, 40
1, 49080, Note_off_c, 1, 35, 0
1, 49200, Note_on_c, 1, 38, 40
1, 49320, Note_off_c, 1, 38, 0
1, 49440, Note_on_c, 1, 28, 40
1, 49560, Note_off_c, 1, 28, 0
1, 49680, Note_on_c, 1, 40, 40
1, 49800, Note_off_c, 1, 40, 0
1, 49920, Note_on_c, 1, 35, 40
1, 50040, Note_off_c, 1, 35, 0
1, 50160, Note_on_c, 1, 38, 40
1, 50280, Note_off_c, 1, 38, 0
1, 50400, Note_on_c, 1, 28, 40
1, 50520, Note_off_c, 1, 28, 0
1, 50640, Note_on_c, 1, 28, 40
1, 50760, Note_off_c, 1, 28, 0
1, 50880, Note_on_c, 1, 35, 40
1, 51000, Note_off_c, 1, 35, 0
1, 51120, Note_on_c, 1, 38, 40
1, 51240, Note_off_c, 1, 38, 0
1, 51360, Note_on_c, 1, 28, 40
1, 51480, Note_off_c, 1, 28, 0
1, 51600, Note_on_c, 1, 40, 40
1, 51720, Note_off_c, 1, 40, 0
1, 51840, Note_on_c, 1, 35, 40
1, 51960, Note_off_c, 1, 35, 0
1, 52080, Note_on_c, 1, 38, 40
1, 52200, Note_off_c, 1, 38, 0
1, 52320, Note_on_c, 1, 28, 40
1, 52440, Note_off_c, 1, 28, 0
1, 52560, Note_on_c, 1, 28, 40
1, 52680, Note_off_c, 1, 28, 0
1, 52800, Note_on_c, 1, 35, 40
1, 52920, Note_off_c, 1, 35, 0
1, 53040, Note_on_c, 1, 38, 40
1, 53160, Note_off_c, 1, 38, 0
1, 53280, Note_on_c, 1, 28, 40
1, 53400, Note_off_c, 1, 28, 0
1, 53520, Note_on_c, 1, 40, 40
1, 53640, Note_off_c, 1, 40, 0
1, 53760, Note_on_c, 1, 35, 40
1, 53880, Note_off_c, 1, 35, 0
1, 54000, Note_on_c, 1, 38, 40
1, 54120, Note_off_c, 1, 38, 0
1, 54240, Note_on_c, 1, 28, 40
1, 54360, Note_off_c, 1, 28, 0
1, 54480, Note_on_c, 1, 28, 40
1, 54600, Note_off_c, 1, 28, 0
1, 54720, Note_on_c, 1, 35, 40
1, 54840, Note_off_c, 1, 35, 0
1, 54960, Note_on_c, 1, 38, 40
1, 55080, Note_off_c, 1, 38, 0
1, 55200, Note_on_c, 1, 28, 40
1, 55320, Note_off_c, 1, 28, 0
1, 55440, Note_on_c, 1, 40, 40
1, 55560, Note_off_c, 1, 40, 0
1, 55680, Note_on_c, 1, 35, 40
1, 55800, Note_off_c, 1, 35, 0
1, 55920, Note_on_c, 1, 38, 40
1, 56040, Note_off_c, 1, 38, 0
1, 56160, Note_on_c, 1, 28, 40
1, 56280, Note_off_c, 1, 28, 0
1, 56400, Note_on_c, 1, 28, 40
1, 56520, Note_off_c, 1, 28, 0
1, 56640, Note_on_c, 1, 35, 40
1, 56760, Note_off_c, 1, 35, 0
1, 56880, Note_on_c, 1, 38, 40
1, 57000, Note_off_c, 1, 38, 0
1, 57120, Note_on_c, 1, 28, 40
1, 57240, Note_off_c, 1, 28, 0
1, 57360, Note_on_c, 1, 40, 40
1, 57480, Note_off_c, 1, 40, 0
1, 57600, Note_on_c, 1, 35, 40
1, 57720, Note_off_c, 1, 35, 0
1, 57840, Note_on_c, 1, 38, 40
1, 57960, Note_off_c, 1, 38, 0
1, 58080, Note_on_c, 1, 28, 40
1, 58200, Note_off_c, 1, 28, 0
1, 58320, Note_on_c, 1, 28, 40
1, 58440, Note_off_c, 1, 28, 0
1, 58560, Note_on_c, 1, 35, 40
1, 58680, Note_off_c, 1, 35, 0
1, 58800, Note_on_c, 1, 38, 40
1, 58920, Note_off_c, 1, 38, 0
1, 59040, Note_on_c, 1, 28, 40
1, 59160, Note_off_c, 1, 28, 0
1, 59280, Note_on_c, 1, 40, 40
1, 59400, Note_off_c, 1, 40, 0
1, 59520, Note_on_c, 1, 35, 40
1, 59640, Note_off_c, 1, 35, 0
1, 59760, Note_on_c, 1, 38, 40
1, 59880, Note_off_c, 1, 38, 0
1, 60000, Note_on_c, 1, 28, 40
1, 60120, Note_off_c, 1, 28, 0
1, 60240, Note_on_c, 1, 28, 40
1, 60360, Note_off_c, 1, 28, 0
1, 60480, Note_on_c, 1, 35, 40
1, 60600, Note_off_c, 1, 35, 0
1, 60720, Note_on_c, 1, 38, 40
1, 60840, Note_off_c, 1, 38, 0
1, 60960, Note_on_c, 1, 28, 40
1, 61080, Note_off_c, 1, 28, 0
1, 61200, Note_on_c, 1, 40, 40
1, 61320, Note_off_c, 1, 40, 0
1, 61440, Note_on_c, 1, 35, 40
1, 61560, Note_off_c, 1, 35, 0
1, 61680, Note_on_c, 1, 38, 40
1, 61800, Note_off_c, 1, 38, 0
1, 61920, Note_on_c, 1, 28, 40
1, 62040, Note_off_c, 1, 28, 0
1, 62160, Note_on_c, 1, 28, 40
1, 62280, Note_off_c, 1, 28, 0
1, 62400, Note_on_c, 1, 35, 40
1, 62520, Note_off_c, 1, 35, 0
1, 62640, Note_on_c, 1, 38, 40
1, 62760, Note_off_c, 1, 38, 0
1, 62880, Note_on_c, 1, 28, 40
1, 63000, Note_off_c, 1, 28, 0
1, 63120, Note_on_c, 1, 40, 40
1, 63240, Note_off_c, 1, 40, 0
1, 63360, Note_on_c, 1, 35, 40
1, 63480, Note_off_c, 1, 35, 0
1, 63600, Note_on_c, 1, 38, 40
1, 63720, Note_off_c, 1, 38, 0
1, 63840, Note_on_c, 1, 28, 40
1, 63960, Note_off_c, 1, 28, 0
1, 64080, Note_on_c, 1, 28, 40
1, 64200, Note_off_c, 1, 28, 0
1, 64320, Note_on_c, 1, 35, 40
1, 64440, Note_off_c, 1, 35, 0
1, 64560, Note_on_c, 1, 38, 40
1, 64680, Note_off_c, 1, 38, 0
1, 64800, Note_on_c, 1, 28, 40
1, 64920, Note_off_c, 1, 28, 0
1, 65040, Note_on_c, 1, 40, 40
1, 65160, Note_off_c, 1, 40, 0
1, 65280, Note_on_c, 1, 35, 40
1, 65400, Note_off_c, 1, 35, 0
1, 65520, Note_on_c, 1, 38, 40
1, 65640, Note_off_c, 1, 38, 0
1, 65760, Note_on_c, 1, 28, 40
1, 65880, Note_off_c, 1, 28, 0
1, 66000, Note_on_c, 1, 28, 40
1, 66120, Note_off_c, 1, 28, 0
1, 66240, Note_on_c, 1, 35, 40
1, 66360, Note_off_c, 1, 35, 0
1, 66480, Note_on_c, 1, 38, 40
1, 66600, Note_off_c, 1, 38, 0
1, 66720, Note_on_c, 1, 28, 40
1, 66840, Note_off_c, 1, 28, 0
1, 66960, Note_on_c, 1, 40, 40
1, 67080, Note_off_c, 1, 40, 0
1, 67200, Note_on_c, 1, 35, 40
1, 67320, Note_off_c, 1, 35, 0
1, 67440, Note_on_c, 1, 38, 40
1, 67560, Note_off_c, 1, 38, 0
1, 67680, Note_on_c, 1, 28, 40
1, 67800, Note_off_c, 1, 28, 0
1, 67920, Note_on_c, 1, 28, 40
1, 68040, Note_off_c, 1, 28, 0
1, 68160, Note_on_c, 1, 35, 40
1, 68280, Note_off_c, 1, 35, 0
1, 68400, Note_on_c, 1, 38, 40
1, 68520, Note_off_c, 1, 38, 0
1, 68640, Note_on_c, 1, 28, 40
1, 68760, Note_off_c, 1, 28, 0
1, 68880, Note_on_c, 1, 40, 40
1, 69000, Note_off_c, 1, 40, 0
1, 69120, Note_on_c, 1, 35, 40
1, 69240, Note_off_c, 1, 35, 0
1, 69360, Note_on_c, 1, 38, 40
1, 69480, Note_off_c, 1, 38, 0
1, 69600, Note_on_c, 1, 28, 40
1, 69720, Note_off_c, 1, 28, 0
1, 69840, Note_on_c, 1, 28, 40
1, 69960, Note_off_c, 1, 28, 0
1, 70080, Note_on_c, 1, 35, 40
1, 70200, Note_off_c, 1, 35, 0
1, 70320, Note_on_c, 1, 38, 40
1, 70440, Note_off_c, 1, 38, 0
1, 70560, Note_on_c, 1, 28, 40
1, 70680, Note_off_c, 1, 28, 0
1, 70800, Note_on_c, 1, 40, 40
1, 70920, Note_off_c, 1, 40, 0
1, 71040, Note_on_c, 1, 35, 40
1, 71160, Note_off_c, 1, 35, 0
1, 71280, Note_on_c, 1, 38, 40
1, 71400, Note_off_c, 1, 38, 0
1, 71520, Note_on_c, 1, 28, 40
1, 71640, Note_off_c, 1, 28, 0
1, 71760, Note_on_c, 1, 28, 40
1, 71880, Note_off_c, 1, 28, 0
1, 72000, Note_on_c, 1, 35, 40
1, 72120, Note_off_c, 1, 35, 0
1, 72240, Note_on_c, 1, 38, 40
1, 72360, Note_off_c, 1, 38, 0
1, 72480, Note_on_c, 1, 28, 40
1, 72600, Note_off_c, 1, 28, 0
1, 72720, Note_on_c, 1, 40, 40
1, 72840, Note_off_c, 1, 40, 0
1, 72960, Note_on_c, 1, 35, 40
1, 73080, Note_off_c, 1, 35, 0
1, 73200, Note_on_c, 1, 38, 40
1, 73320, Note_off_c, 1, 38, 0
1, 73440, Note_on_c, 1, 28, 40
1, 73560, Note_off_c, 1, 28, 0
1, 73680, Note_on_c, 1, 28, 40
1, 73800, Note_off_c, 1, 28, 0
1, 73920, Note_on_c, 1, 35, 40
1, 74040, Note_off_c, 1, 35, 0
1, 74160, Note_on_c, 1, 38, 40
1, 74280, Note_off_c, 1, 38, 0
1, 74400, Note_on_c, 1, 36, 40
1, 74520, Note_off_c, 1, 36, 0
1, 74640, Note_on_c, 1, 36, 40
1, 74760, Note_off_c, 1, 36, 0
1, 74880, Note_on_c, 1, 36, 40
1, 75000, Note_off_c, 1, 36, 0
1, 75120, Note_on_c, 1, 38, 40
1, 75240, Note_off_c, 1, 38, 0
1, 75360, Note_on_c, 1, 38, 40
1, 75480, Note_off_c, 1, 38, 0
1, 75600, Note_on_c, 1, 38, 40
1, 75720, Note_off_c, 1, 38, 0
1, 75840, Note_on_c, 1, 38, 40
1, 75960, Note_off_c, 1, 38, 0
1, 76080, Note_on_c, 1, 38, 40
1, 76200, Note_off_c, 1, 38, 0
1, 76320, Note_on_c, 1, 38, 40
1, 76440, Note_off_c, 1, 38, 0
1, 76560, Note_on_c, 1, 38, 40
1, 76680, Note_off_c, 1, 38, 0
1, 76800, Note_on_c, 1, 38, 40
1, 76920, Note_off_c, 1, 38, 0
1, 77040, Note_on_c, 1, 38, 40
1, 77160, Note_off_c, 1, 38, 0
1, 77280, Note_on_c, 1, 40, 40
1, 77400, Note_off_c, 1, 40, 0
1, 77520, Note_on_c, 1, 40, 40
1, 77640, Note_off_c, 1, 40, 0
1, 77760, Note_on_c, 1, 40, 40
1, 77880, Note_off_c, 1, 40, 0
1, 78240, Note_on_c, 1, 36, 40
1, 78360, Note_off_c, 1, 36, 0
1, 78480, Note_on_c, 1, 36, 40
1, 78600, Note_off_c, 1, 36, 0
1, 78720, Note_on_c, 1, 36, 40
1, 78840, Note_off_c, 1, 36, 0
1, 78960, Note_on_c, 1, 38, 40
1, 79080, Note_off_c, 1, 38, 0
1, 79200, Note_on_c, 1, 38, 40
1, 79320, Note_off_c, 1, 38, 0
1, 79440, Note_on_c, 1, 38, 40
1, 79560, Note_off_c, 1, 38, 0
1, 79680, Note_on_c, 1, 38, 40
1, 79800, Note_off_c, 1, 38, 0
1, 79920, Note_on_c, 1, 38, 40
1, 80040, Note_off_c, 1, 38, 0
1, 80160, Note_on_c, 1, 38, 40
1, 80280, Note_off_c, 1, 38, 0
1, 80400, Note_on_c, 1, 38, 40
1, 80520, Note_off_c, 1, 38, 0
1, 80640, Note_on_c, 1, 38, 40
1, 80760, Note_off_c, 1, 38, 0
1, 80880, Note_on_c, 1, 38, 40
1, 81000, Note_off_c, 1, 38, 0
1, 81120, Note_on_c, 1, 40, 40
1, 81240, Note_off_c, 1, 40, 0
1, 81360, Note_on_c, 1, 40, 40
1, 81480, Note_off_c, 1, 40, 0
1, 81600, Note_on_c, 1, 40, 40
1, 81720, Note_off_c, 1, 40, 0
1, 82080, Note_on_c, 1, 36, 40
1, 82200, Note_off_c, 1, 36, 0
1, 82320, Note_on_c, 1, 36, 40
1, 82440, Note_off_c, 1, 36, 0
1, 82560, Note_on_c, 1, 36, 40
1, 82680, Note_off_c, 1, 36, 0
1, 82800, Note_on_c, 1, 38, 40
1, 82920, Note_off_c, 1, 38, 0
1, 83040, Note_on_c, 1, 38, 40
1, 83160, Note_off_c, 1, 38, 0
1, 83280, Note_on_c, 1, 38, 40
1, 83400, Note_off_c, 1, 38, 0
1, 83520, Note_on_c, 1, 38, 40
1, 83640, Note_off_c, 1, 38, 0
1, 83760, Note_on_c, 1, 38, 40
1, 83880, Note_off_c, 1, 38, 0
1, 84000, Note_on_c, 1, 38, 40
1, 84120, Note_off_c, 1, 38, 0
1, 84240, Note_on_c, 1, 38, 40
1, 84360, Note_off_c, 1, 38, 0
1, 84480, Note_on_c, 1, 38, 40
1, 84600, Note_off_c, 1, 38, 0
1, 84720, Note_on_c, 1, 38, 40
1, 84840, Note_off_c, 1, 38, 0
1, 84960, Note_on_c, 1, 40, 40
1, 85080, Note_off_c, 1, 40, 0
1, 85200, Note_on_c, 1, 40, 40
1, 85320, Note_off_c, 1, 40, 0
1, 85440, Note_on_c, 1, 38, 40
1, 85560, Note_off_c, 1, 38, 0
1, 85920, Note_on_c, 1, 36, 40
1, 86040, Note_off_c, 1, 36, 0
1, 86160, Note_on_c, 1, 31, 40
1, 86280, Note_off_c, 1, 31, 0
1, 86400, Note_on_c, 1, 33, 40
1, 86520, Note_off_c, 1, 33, 0
1, 86640, Note_on_c, 1, 36, 40
1, 86760, Note_off_c, 1, 36, 0
1, 87120, Note_on_c, 1, 31, 40
1, 87240, Note_off_c, 1, 31, 0
1, 87360, Note_on_c, 1, 33, 40
1, 87480, Note_off_c, 1, 33, 0
1, 87600, Note_on_c, 1, 36, 40
1, 87720, Note_off_c, 1, 36, 0
